기준시간,기온,풍향,풍속,습도
2020.5.24 8:00,20.57,67.09,1.41,71.79
2020.5.24 8:10,19.83,38.95,1.87,74.47
2020.5.24 8:20,18.55,45.24,2.4,83.01
2020.5.24 8:30,18.5,53.78,2.01,85.2
2020.5.24 8:40,18.8,66.93,1.8,83.74
2020.5.24 8:50,18.37,50.69,2.48,85.49
2020.5.24 9:00,18.22,46.35,2.88,87.77
2020.5.24 9:10,17.77,73.59,2.72,89.67
2020.5.24 9:20,17.83,61.67,2.42,90.92
2020.5.24 9:30,19.28,48.19,2.07,83.87
2020.5.24 9:40,17.54,41.95,2.7,90.07
2020.5.24 9:50,17.38,49.35,2.23,91.38
2020.5.24 10:00,18.15,43.19,1.59,89.72
2020.5.24 10:10,18.8,48.28,1.13,86.76
2020.5.24 10:20,18.91,48.21,1.34,85.26
2020.5.24 10:30,20.3,49.1,1.07,81.09
2020.5.24 10:40,21.23,81.43,1.14,75.19
2020.5.24 10:50,19.76,46.68,1.81,80.18
2020.5.24 11:00,20.56,26.47,1.53,79.79
2020.5.24 11:10,20.41,77.25,1.44,77.58
2020.5.24 11:20,18.99,51.07,1.33,84.15
2020.5.24 11:30,20.83,47.52,1.32,79.32
2020.5.24 11:40,20.49,128.95,1.52,78.73
2020.5.24 11:50,21.93,155.98,1.02,76.51
2020.5.24 12:00,23.56,304.17,2.42,72.03
2020.5.24 12:10,21.78,103.58,2.18,73.27
2020.5.24 12:20,20.64,48.22,2.15,79.9
2020.5.24 12:30,21.76,47.39,1.8,77.63
2020.5.24 12:40,21.02,44.83,2.57,78.96
2020.5.24 12:50,22.93,224.68,1.95,75.82
2020.5.24 13:00,26.15,278.5,4.45,65.16
2020.5.24 13:10,25.94,276.03,5.04,64.84
2020.5.24 13:20,25.83,272.89,5.24,65.83
2020.5.24 13:30,25.29,273.75,5.61,67.59
2020.5.24 13:40,25.22,277.63,5.54,68.58
2020.5.24 13:50,25.25,277.25,5.62,68.35
2020.5.24 14:00,25.46,279.03,4.81,68.55
2020.5.24 14:10,25.74,281.15,4.93,67.06
2020.5.24 14:20,25.46,276.59,5.4,67.48
2020.5.24 14:30,24.95,274,5.18,69.41
2020.5.24 14:40,25.57,275.71,4.47,68.23
2020.5.24 14:50,24.91,280.62,5.31,69.05
2020.5.24 15:00,25.03,275.17,4.9,69.33
2020.5.24 15:10,24.71,276.56,4.93,69.74
2020.5.24 15:20,24.92,271.59,4.51,70.22
2020.5.24 15:30,25.02,273.9,4.37,69.34
2020.5.24 15:40,24.7,270.31,4.39,70.4
2020.5.24 15:50,24.63,266.77,4.03,71.11
2020.5.24 16:00,23.97,270.92,4.07,73.01
2020.5.24 16:10,23.65,264.18,3.66,75.72
2020.5.24 16:20,23.53,250.54,3.52,76.2
2020.5.24 16:30,23.38,249.72,2.64,76.18
2020.5.24 16:40,23.32,253.6,3.22,76.45
2020.5.24 16:50,23.08,220.07,2.93,77.28
2020.5.24 17:00,23.1,246.59,3.08,77.5
2020.5.24 17:10,23.05,245.28,3.41,77.76
2020.5.24 17:20,23.04,241.29,2.62,77.97
2020.5.24 17:30,23.11,243.04,2.8,77.82
2020.5.24 17:40,23.08,258.09,2.98,78.09
2020.5.24 17:50,22.63,278.62,4.08,78.3
2020.5.24 18:00,21.54,277.41,4.52,81.28
2020.5.24 18:10,21.33,280.19,4.19,82.97
2020.5.24 18:20,21.1,261.83,3.74,84.3
2020.5.24 18:30,20.97,259.77,2.7,84.92
2020.5.24 18:40,20.84,258.11,2.63,85.64
2020.5.24 18:50,20.73,271.88,2.74,86.5
2020.5.24 19:00,20.51,281.52,2.88,87.91
2020.5.24 19:10,20.2,275.58,2.76,90
2020.5.24 19:20,20.01,258.93,2.01,91.36
2020.5.24 19:30,20.14,230.39,1.69,91.29
2020.5.24 19:40,20.2,214.37,1.13,91.23
2020.5.24 19:50,20.26,245.83,1.38,91.3
2020.5.24 20:00,20.41,245.54,1.77,90.48
2020.5.24 20:10,20.51,271.07,1.69,90
2020.5.24 20:20,20.24,292.63,2.49,90.06
2020.5.24 20:30,19.91,293.77,2.72,91
2020.5.24 20:40,19.5,309.77,2.33,91.81
2020.5.24 20:50,19.33,302.92,1.73,92.82
2020.5.24 21:00,19.41,301.26,1.52,93.03
2020.5.24 21:10,19.4,285.02,2.23,93.48
2020.5.24 21:20,19.32,293.9,2.24,93.92
2020.5.24 21:30,19.31,264.15,2.14,94.02
2020.5.24 21:40,19.33,250.15,2.3,94.23
2020.5.24 21:50,19.42,274.05,1.97,94.3
2020.5.24 22:00,19.45,297.48,2.69,93.64
2020.5.24 22:10,19.3,282.73,2.75,94
2020.5.24 22:20,19.11,273.96,2.55,94.88
2020.5.24 22:30,18.99,281.96,2.1,95.53
2020.5.24 22:40,18.92,300.52,1.67,95.98
2020.5.24 22:50,18.69,312.25,1.59,96.03
2020.5.24 23:00,18.57,285.33,1.06,96.73
2020.5.24 23:10,18.69,27.07,0.01,97.08
2020.5.24 23:20,18.66,49.16,0.06,97.26
2020.5.24 23:30,18.61,156.39,0.32,97.42
2020.5.24 23:40,18.7,0,0,97.38
2020.5.24 23:50,18.76,89.43,0.43,97.24
2020.5.25 0:00,18.7,284.07,1.15,96.99
2020.5.25 0:10,18.63,250.74,1.08,97.01
2020.5.25 0:20,18.65,232.27,0.92,97.07
2020.5.25 0:30,18.74,92.05,0.33,97.01
2020.5.25 0:40,18.73,152.15,0.71,96.72
2020.5.25 0:50,18.57,199.38,0.6,96.82
2020.5.25 1:00,18.63,0,0,97.04
2020.5.25 1:10,18.68,182.28,0.57,97
2020.5.25 1:20,18.47,322.34,1.5,96.91
2020.5.25 1:30,18.2,328.26,1.83,97.14
2020.5.25 1:40,18.03,267.28,0.58,97.54
2020.5.25 1:50,17.96,213.45,1.51,97.9
2020.5.25 2:00,17.58,302.13,2.04,98.02
2020.5.25 2:10,17.52,228.94,1.25,98.62
2020.5.25 2:20,17.73,220.58,0.94,98.7
2020.5.25 2:30,17.96,168.26,1.12,98.76
2020.5.25 2:40,17.32,328.17,2.66,98.18
2020.5.25 2:50,17.14,319.41,1.76,98.42
2020.5.25 3:00,17.13,285.14,1.01,98.27
2020.5.25 3:10,17.06,274.89,1.36,97.9
2020.5.25 3:20,17.04,254.09,0.54,97.77
2020.5.25 3:30,17.05,263.78,1.34,97.42
2020.5.25 3:40,16.99,313.19,1.42,96.9
2020.5.25 3:50,16.91,114.21,1.23,96.41
2020.5.25 4:00,16.9,55.12,0.41,96.16
2020.5.25 4:10,16.97,23.46,0.46,96.19
2020.5.25 4:20,16.88,33.75,0.57,96.39
2020.5.25 4:30,16.72,42.62,0.64,96.94
2020.5.25 4:40,16.68,36.71,0.5,97.62
2020.5.25 4:50,16.62,55.95,1.11,98.03
2020.5.25 5:00,16.66,100.25,0.99,98.41
2020.5.25 5:10,16.62,65.71,0.43,98.73
2020.5.25 5:20,16.68,0,0,98.99
2020.5.25 5:30,16.7,3.3,0.05,99.04
2020.5.25 5:40,16.76,10.42,0.17,99.07
2020.5.25 5:51,16.68,0,0,99.01
2020.5.25 6:00,16.7,17.76666667,0.244444444,99.02222222
2020.5.25 6:10,16.67,21.71,0.18,99.06
2020.5.25 6:20,16.87,19.92,0.6,99.15
2020.5.25 6:30,16.83,36.51,0.72,99.03
2020.5.25 6:40,16.76,36,0.95,99.06
2020.5.25 6:50,16.78,54.58,0.82,99.15
2020.5.25 7:00,16.69,66.36,1.15,99.19
2020.5.25 7:10,16.7,60.75,1.04,99.37
2020.5.25 7:20,16.53,45.25,1.25,99.27
2020.5.25 7:30,16.5,39.04,0.8,99.45
2020.5.25 7:40,16.49,46.76,0.94,99.37
2020.5.25 7:50,16.34,40.22,1.13,99.43
2020.5.25 8:00,16.38,36.74,1.13,99.52
2020.5.25 8:10,16.19,45.59,1.82,99.4
2020.5.25 8:20,16.28,39.9,1.46,99.56
2020.5.25 8:30,16.33,41.92,1.46,99.56
2020.5.25 8:40,16.32,43.9,1.61,99.59
2020.5.25 8:50,16.39,39.05,1.24,99.56
2020.5.25 9:00,16.46,50.68,1.14,99.61
2020.5.25 9:10,16.38,43.91,1.02,99.64
2020.5.25 9:20,16.33,41.88,1.36,99.63
2020.5.25 9:30,16.47,38.03,1.04,99.66
2020.5.25 9:40,16.63,37.68,1.16,99.56
2020.5.25 9:50,17.15,28.98,0.97,99.51
2020.5.25 10:00,17.66,32.62,0.75,98.62
2020.5.25 10:10,17.52,17.55,0.63,97.8
2020.5.25 10:20,17.2,185.03,2.03,95.7
2020.5.25 10:30,16.53,150.73,1.46,96.58
2020.5.25 10:40,16.81,47.1,0.62,96.55
2020.5.25 10:50,17.53,113.77,1.25,94.66
2020.5.25 11:00,17.9,57.58,1.39,91.51
2020.5.25 11:10,18.07,125.52,1.62,87.95
2020.5.25 11:20,16.64,307.01,2.65,91.35
2020.5.25 11:30,16.59,214.81,2.29,93.33
2020.5.25 11:40,17.91,67.3,1.15,89.04
2020.5.25 11:50,18.73,33.97,1.04,82.86
2020.5.25 12:00,18.34,89.25,0.94,81.81
2020.5.25 12:10,18.03,86.9,0.96,83.82
2020.5.25 12:20,19.18,176.27,1.29,80.26
2020.5.25 12:30,18.61,76.72,1.51,81.9
2020.5.25 12:40,19.83,25.97,1.71,77.43
2020.5.25 12:50,20.53,38.6,1.55,74.13
2020.5.25 13:00,19.94,68.08,1.4,74.34
2020.5.25 13:10,19.51,52.42,1.17,75.28
2020.5.25 13:20,17.91,48.66,1.42,80.32
2020.5.25 13:30,17.81,44.66,1.58,81.99
2020.5.25 13:40,18.01,36.31,1.33,83.17
2020.5.25 13:50,18.35,30.9,1.15,80.69
2020.5.25 14:00,19.04,43.89,1.45,79.18
2020.5.25 14:10,18.67,46.8,1.17,79.21
2020.5.25 14:20,19.08,47.35,1.2,78.87
2020.5.25 14:30,18.83,64.23,1.12,78.45
2020.5.25 14:40,18.27,46.85,1.42,79.97
2020.5.25 14:50,17.18,352.02,2.47,84.85
2020.5.25 15:00,17.14,242.5,1.36,85.46
2020.5.25 15:10,17.13,307.61,1.25,85.66
2020.5.25 15:20,17.13,344.05,1.85,86.4
2020.5.25 15:30,17.24,244.84,1.73,86
2020.5.25 15:40,17.44,152.88,1.35,85.72
2020.5.25 15:50,17.11,212.98,1.36,85.69
2020.5.25 16:00,16.83,314.43,1.6,88.49
2020.5.25 16:10,16.77,210.88,1.08,89.89
2020.5.25 16:20,16.71,3.55,0.04,88.6
2020.5.25 16:30,16.81,22.08,0.61,88.32
2020.5.25 16:40,16.87,56.16,0.61,87.14
2020.5.25 16:50,17.42,31.95,0.91,85.68
2020.5.25 17:00,16.92,279.54,1.15,85.99
2020.5.25 17:10,16.64,336.31,1.44,87.86
2020.5.25 17:20,16.82,284.25,1.58,87.71
2020.5.25 17:30,16.96,183.55,1.38,86.99
2020.5.25 17:40,16.95,351.79,1.83,86.66
2020.5.25 17:50,16.97,149.53,1.45,87.1
2020.5.25 18:00,16.85,200.99,0.93,86.99
2020.5.25 18:10,16.88,56.74,0.4,87.35
2020.5.25 18:20,16.73,57.78,0.55,87.48
2020.5.25 18:30,16.61,66.37,0.76,87.83
2020.5.25 18:40,16.55,44.82,0.65,88.86
2020.5.25 18:50,16.58,103.8,0.5,88.64
2020.5.25 19:00,16.52,53.89,0.5,88.92
2020.5.25 19:10,16.67,32.84,0.52,88.74
2020.5.25 19:20,16.52,283.62,1.13,88.79
2020.5.25 19:30,16.5,216.71,0.67,88.96
2020.5.25 19:40,16.49,146.33,0.32,88.22
2020.5.25 19:50,16.51,266.83,0.72,87.65
2020.5.25 20:00,16.6,290.43,1.23,86.83
2020.5.25 20:10,16.53,296.56,1.34,87.5
2020.5.25 20:20,16.4,284.51,0.71,88.56
2020.5.25 20:30,16.39,176.58,0.41,88.46
2020.5.25 20:40,16.48,305.29,1.25,88.47
2020.5.25 20:50,16.5,285.58,1.45,88.95
2020.5.25 21:00,16.46,297.95,1.5,89.5
2020.5.25 21:10,16.42,300.22,1.31,90.1
2020.5.25 21:20,16.4,301.49,1.44,90.63
2020.5.25 21:30,16.5,312.52,1.81,90.39
2020.5.25 21:40,16.42,182.04,0.4,89.7
2020.5.25 21:50,16.3,139.23,0.34,90.36
2020.5.25 22:00,16.45,127.81,0.14,90.44
2020.5.25 22:10,16.45,21.91,0.14,90.55
2020.5.25 22:20,16.17,92.6,0.5,90.7
2020.5.25 22:30,15.97,0,0,91.33
2020.5.25 22:40,15.64,0,0,92.32
2020.5.25 22:50,15.47,0,0,92.91
2020.5.25 23:00,15.25,0,0,93.53
2020.5.25 23:10,15.22,0,0,94.2
2020.5.25 23:20,15.45,116.89,0.95,93.97
2020.5.25 23:30,15.6,184.34,0.88,92.35
2020.5.25 23:40,15.79,97.91,0.42,89.24
2020.5.25 23:50,15.96,0,0,86.3
2020.5.26 0:00,16.43,254.82,1.51,83.03
2020.5.26 0:10,16.56,311.97,2.9,85.06
2020.5.26 0:20,16.5,321.5,3.68,90.48
2020.5.26 0:30,16.5,341.43,4.41,91.12
2020.5.26 0:40,16.43,342.83,3.67,90.84
2020.5.26 0:50,16.34,335.7,2.07,90.43
2020.5.26 1:00,16.3,310.51,1.26,90.46
2020.5.26 1:10,16.17,60.77,0.08,90.77
2020.5.26 1:20,15.99,0,0,91.59
2020.5.26 1:30,15.9,85.53,0.23,92.36
2020.5.26 1:40,15.95,0,0,92.56
2020.5.26 1:50,15.94,0,0,92.73
2020.5.26 2:00,15.9,119.46,0.51,93.22
2020.5.26 2:10,16,0,0,93.12
2020.5.26 2:20,15.92,126.32,0.37,93.08
2020.5.26 2:30,15.9,208.83,0.93,93.41
2020.5.26 2:40,16.01,203.69,0.5,93.01
2020.5.26 2:50,16.17,135.79,0.31,91.96
2020.5.26 3:00,16.14,0,0,91.8
2020.5.26 3:10,16.2,325.36,0.89,92.54
2020.5.26 3:20,16.17,0,0,92.97
2020.5.26 3:30,16.02,0,0,93.18
2020.5.26 3:40,15.97,0,0,94.17
2020.5.26 3:50,16,0,0,93.98
2020.5.26 4:00,15.92,0,0,94.06
2020.5.26 4:10,15.91,0,0,94.29
2020.5.26 4:20,15.86,0,0,94.61
2020.5.26 4:30,15.8,0,0,95.2
2020.5.26 4:40,15.8,0,0,95.13
2020.5.26 4:50,15.8,0,0,94.95
2020.5.26 5:00,15.8,142.03,0.78,95
2020.5.26 5:10,15.8,159.25,0.5,96.53
2020.5.26 5:20,15.82,0,0,96.22
2020.5.26 5:30,15.85,112.84,0.31,96.48
2020.5.26 5:40,15.88,125.38,0.52,95.81
2020.5.26 5:50,15.95,253.86,1.01,95.73
2020.5.26 6:00,16,249.25,0.93,97.37
2020.5.26 6:10,16.04,248.71,1.38,98.17
2020.5.26 6:20,16.06,214.84,1.26,96.67
2020.5.26 6:30,16,209.13,1.07,97.51
2020.5.26 6:40,16,189.73,1.29,96.29
2020.5.26 6:50,16.01,204.68,1.24,96.15
2020.5.26 7:00,16.1,147.22,0.73,96.97
2020.5.26 7:10,16.19,0,0,95.62
2020.5.26 7:20,16.24,0,0,94.79
2020.5.26 7:30,16.47,219.11,0.68,94.28
2020.5.26 7:40,16.58,268.65,1.04,92.69
2020.5.26 7:50,16.7,241.92,1.11,92.38
2020.5.26 8:00,16.73,243.52,1.09,90.29
2020.5.26 8:10,16.87,224.95,1.05,88.66
2020.5.26 8:20,17,248.48,1.06,89.02
2020.5.26 8:30,17.13,244.17,1.51,88.46
2020.5.26 8:40,17.31,264.05,1.61,89.2
2020.5.26 8:50,17.12,277.47,2.53,88.46
2020.5.26 9:00,17.06,280.93,2.34,86.78
2020.5.26 9:10,17.1,289.04,3.09,88.09
2020.5.26 9:20,17.08,275.06,2.37,89.7
2020.5.26 9:30,17.25,281.95,2.26,89.88
2020.5.26 9:40,17.41,271.99,2.01,89.95
2020.5.26 9:50,17.36,269.66,2.17,87.97
2020.5.26 10:00,17.3,274.67,2.47,86.8
2020.5.26 10:10,17.26,245.87,2.3,87.93
2020.5.26 10:20,17.38,229.4,1.93,89.09
2020.5.26 10:30,17.45,246.19,2.22,86.95
2020.5.26 10:40,17.62,258.44,2.01,83.24
2020.5.26 10:50,17.97,274.78,2.25,82.71
2020.5.26 11:00,17.96,285.2,2.8,81.42
2020.5.26 11:10,17.57,292.21,2.91,83.09
2020.5.26 11:20,17.49,287,2.52,83.1
2020.5.26 11:30,17.48,267.14,2.06,83.71
2020.5.26 11:40,17.33,282.94,2.56,83.23
2020.5.26 11:50,17.32,266.61,1.81,84.55
2020.5.26 12:00,17.44,277.79,2.05,81.92
2020.5.26 12:10,17.5,260.92,1.34,82.16
2020.5.26 12:20,17.39,274.62,2.26,81.5
2020.5.26 12:30,17.42,260.34,2.14,82.38
2020.5.26 12:40,17.33,274.46,2.12,83.21
2020.5.26 12:50,17.51,281.17,1.78,81.97
2020.5.26 13:00,17.72,282.72,1.84,79.45
2020.5.26 13:10,17.97,296.63,1.69,77.92
2020.5.26 13:20,17.75,321.77,2.09,78.18
2020.5.26 13:30,17.58,317.97,2.59,80.09
2020.5.26 13:40,17.82,311.95,2.25,78.56
2020.5.26 13:50,17.75,318.66,2.84,77.64
2020.5.26 14:00,17.42,320.71,2.94,79.27
2020.5.26 14:10,17.64,317.9,2.7,78.46
2020.5.26 14:20,17.87,318.64,2.48,77.12
2020.5.26 14:30,17.66,324.15,1.9,78.39
2020.5.26 14:40,17.87,318.56,2.01,76.92
2020.5.26 14:50,17.95,323.15,1.94,77.42
2020.5.26 15:00,18.2,323.69,2.45,76.82
2020.5.26 15:10,18.48,319.67,2.43,74.2
2020.5.26 15:20,18.27,326.01,2.89,76.82
2020.5.26 15:30,18.23,318.54,2.57,79.9
2020.5.26 15:40,18.29,337.07,2.68,79.78
2020.5.26 15:50,18.71,330.79,1.84,76.7
2020.5.26 16:00,18.76,319.26,2.16,76.03
2020.5.26 16:10,18.38,331.63,2.63,77.92
2020.5.26 16:20,18.81,308.67,2.11,77.68
2020.5.26 16:30,18.91,310.88,2.1,74.18
2020.5.26 16:40,18.89,317.02,1.98,67.78
2020.5.26 16:50,18.9,322.92,2.31,68.06
2020.5.26 17:00,18.81,317.14,2.37,69.34
2020.5.26 17:10,18.59,320.52,2.78,72.61
2020.5.26 17:20,18.96,293.19,2.42,72.51
2020.5.26 17:30,19.05,311.36,2.84,71.96
2020.5.26 17:40,18.84,292.43,2.92,72.78
2020.5.26 17:50,18.94,271.1,2,73.2
2020.5.26 18:00,18.92,258.58,2.23,72.19
2020.5.26 18:10,18.83,281.12,2.53,72.44
2020.5.26 18:20,18.61,283.97,2.74,72.7
2020.5.26 18:30,18.38,292.96,2.92,74.05
2020.5.26 18:40,18.22,261.41,2,75.38
2020.5.26 18:50,18.04,245.78,1.96,76.47
2020.5.26 19:00,17.82,244.06,2.25,79.21
2020.5.26 19:10,17.71,256.02,1.96,81.54
2020.5.26 19:20,17.68,247.73,1.57,81.92
2020.5.26 19:30,17.6,259.47,1.77,82.35
2020.5.26 19:40,17.55,259.18,1.36,82.75
2020.5.26 19:50,17.47,267.94,1.25,83.61
2020.5.26 20:00,17.22,247.57,1.31,84.8
2020.5.26 20:10,16.82,206.93,1.27,85.86
2020.5.26 20:20,16.65,209.98,1.53,87.15
2020.5.26 20:30,16.58,206.58,1.65,88.11
2020.5.26 20:40,16.34,201.42,2.2,87.81
2020.5.26 20:50,16.19,209.12,1.61,88.01
2020.5.26 21:00,16.2,221.83,1.6,88.06
2020.5.26 21:10,16.14,219.99,1.32,88.16
2020.5.26 21:20,16.01,204.48,1.46,89.05
2020.5.26 21:30,16.11,214.47,1.43,90.1
2020.5.26 21:40,16.2,208.4,1.69,89.83
2020.5.26 21:50,16.04,198.52,1.92,89.94
2020.5.26 22:00,16.06,196.16,2.26,89.86
2020.5.26 22:10,16,193.82,2.42,89.42
2020.5.26 22:20,15.98,195.81,2.62,89.55
2020.5.26 22:30,15.96,206.45,2.06,89.27
2020.5.26 22:40,15.71,203.1,2.14,89.31
2020.5.26 22:50,15.77,200.62,1.93,90.09
2020.5.26 23:00,16.01,201.07,2.04,90.15
2020.5.26 23:10,16.05,196.93,2.12,89.47
2020.5.26 23:20,16,198.28,2.05,88.75
2020.5.26 23:30,15.91,202.66,1.81,88.23
2020.5.26 23:40,15.9,196.66,2.22,87.96
2020.5.26 23:50,15.85,201.34,2.22,86.71
2020.5.27 0:00,15.76,202.13,2.09,86.15
2020.5.27 0:10,15.7,205.97,1.84,86.84
2020.5.27 0:20,15.77,208.52,2.05,88.31
2020.5.27 0:30,15.84,202.15,1.94,88.77
2020.5.27 0:40,15.87,201.79,1.96,88.29
2020.5.27 0:50,16.14,214.37,1.55,88.84
2020.5.27 1:00,16.2,206.89,1.57,88.25
2020.5.27 1:10,16.18,200.2,2.07,88.5
2020.5.27 1:20,16.04,202.06,2.18,86.98
2020.5.27 1:30,15.99,206.12,1.88,86.96
2020.5.27 1:40,16.47,221.16,1.48,88.57
2020.5.27 1:50,17.08,218.58,2.07,89.8
2020.5.27 2:00,17.2,217.42,1.64,89.27
2020.5.27 2:10,17.38,228.93,1.69,89.32
2020.5.27 2:20,17.61,247,1.72,88.84
2020.5.27 2:30,17.7,257.11,1.9,88.72
2020.5.27 2:40,17.7,259.13,2.25,88.9
2020.5.27 2:50,17.7,283.88,1.82,89.18
2020.5.27 3:00,17.64,308.42,3.36,90.39
2020.5.27 3:10,17.24,309.26,3.62,92.22
2020.5.27 3:20,17.2,305.9,2.48,92.17
2020.5.27 3:30,17.02,314.8,3.38,92.2
2020.5.27 3:40,16.8,317.64,4.15,92.51
2020.5.27 3:50,16.71,319.7,4.27,92.01
2020.5.27 4:00,16.5,337.78,3.28,92.32
2020.5.27 4:10,16.36,240.73,3.34,92.29
2020.5.27 4:20,16.11,321.21,2.93,92.77
2020.5.27 4:30,15.97,110.8,3.02,92.37
2020.5.27 4:40,16,54.2,1.94,91.6
2020.5.27 4:50,15.94,30.98,1.68,91.68
2020.5.27 5:00,15.95,28.88,1.34,91.21
2020.5.27 5:10,16,67.91,1.18,90.07
2020.5.27 5:20,16.01,63.07,0.56,89.51
2020.5.27 5:30,16.1,0,0,89.41
2020.5.27 5:40,16.02,73.67,0.79,88.65
2020.5.27 5:50,15.95,10.83,0.04,89.34
2020.5.27 6:00,16.08,87.7,0.71,88.87
2020.5.27 6:10,16.1,86.64,1.27,88.51
2020.5.27 6:20,16.15,45.2,1.43,88.22
2020.5.27 6:30,16.31,49.54,1.39,85.09
2020.5.27 6:40,16.4,73.11,1.69,83.87
2020.5.27 6:50,16.4,43.93,1.07,83.01
2020.5.27 7:00,16.4,41.44,1.28,84.01
2020.5.27 7:10,16.48,25.23,1.67,84.84
2020.5.27 7:20,16.67,61.1,1.63,82.99
2020.5.27 7:30,16.87,35.84,1.08,82.76
2020.5.27 7:40,16.91,46.71,1.5,83.19
2020.5.27 7:50,17,41.52,1.36,80.99
2020.5.27 8:00,17.44,48.04,1.56,80.12
2020.5.27 8:10,18.21,51.98,1.77,76.94
2020.5.27 8:20,17.3,41.77,1.64,80.85
2020.5.27 8:30,17.5,44.79,1.74,81.37
2020.5.27 8:40,17.19,38.07,2.12,82.26
2020.5.27 8:50,17.46,46.39,2,84.33
2020.5.27 9:00,17.42,43.21,2.02,83.46
2020.5.27 9:10,17.46,40.7,2.31,84.81
2020.5.27 9:20,17.62,42.56,2.21,84.4
2020.5.27 9:30,17.71,41.04,2.21,83.57
2020.5.27 9:40,17.64,39.95,2.32,83.82
2020.5.27 9:50,17.72,41.82,2.42,83.27
2020.5.27 10:00,18.67,46.18,2.22,81.93
2020.5.27 10:10,18.39,41.21,2.14,78.6
2020.5.27 10:20,18.58,47.45,2.1,80.95
2020.5.27 10:30,18.9,41.46,2.12,78.82
2020.5.27 10:40,18.6,43.07,1.93,77.91
2020.5.27 10:50,17.37,43.65,2.73,81.84
2020.5.27 11:00,17.4,46.41,2.26,84.4
2020.5.27 11:10,17.24,48.87,2.68,84.66
2020.5.27 11:20,17.33,44.99,2.41,84.99
2020.5.27 11:30,17.82,43.09,2.23,84.73
2020.5.27 11:40,18.32,42.46,2.28,80.72
2020.5.27 11:50,18.81,36.42,2.14,79.41
2020.5.27 12:00,20.79,49.69,2.18,74.03
2020.5.27 12:10,20.64,45.74,2.2,71.85
2020.5.27 12:20,20.68,44.97,2.28,71.29
2020.5.27 12:30,20.92,45.68,2.32,70.92
2020.5.27 12:40,20.86,40.75,2.42,70.72
2020.5.27 12:50,20.72,46.39,2.17,71.14
2020.5.27 13:00,20.56,44.16,2.28,71.06
2020.5.27 13:10,20.81,39.25,2.32,70.78
2020.5.27 13:20,20.3,42.02,2.16,71.57
2020.5.27 13:30,20.55,47.43,2.21,71.42
2020.5.27 13:40,21.03,29.2,1.99,69.78
2020.5.27 13:50,20.97,68.17,1.57,69.32
2020.5.27 14:00,21.11,36.07,1.79,69.6
2020.5.27 14:10,21.23,28.73,1.61,68.53
2020.5.27 14:20,20.49,45.31,1.55,69.98
2020.5.27 14:30,20.37,29.34,1.5,70.85
2020.5.27 14:40,20.35,68.43,1.2,71.21
2020.5.27 14:50,20.15,59.99,1.32,72.4
2020.5.27 15:00,20.01,95.38,1.22,72.4
2020.5.27 15:10,19.58,60.19,0.99,73.16
2020.5.27 15:20,19.15,186.96,1.18,74.09
2020.5.27 15:30,19.11,117.14,1,75.88
2020.5.27 15:40,19.73,55.08,0.95,73.58
2020.5.27 15:50,19.42,123.98,1.4,74.5
2020.5.27 16:00,19.63,154.08,1.48,73.67
2020.5.27 16:10,18.73,283.7,2.29,77.1
2020.5.27 16:20,18.8,249.46,2.24,77.11
2020.5.27 16:30,18.37,342.9,2.73,77.27
2020.5.27 16:40,18.51,249.56,2.15,77.94
2020.5.27 16:50,18.34,208.83,2.01,78.21
2020.5.27 17:00,18.93,208.36,1.82,75.31
2020.5.27 17:10,18.47,177.65,1.59,76.48
2020.5.27 17:20,18.19,307.8,1.85,76.42
2020.5.27 17:30,18.04,237.59,1.43,76.53
2020.5.27 17:40,17.78,328.8,2.11,76.35
2020.5.27 17:50,17.74,338.69,1.31,76.79
2020.5.27 18:00,18.1,254.22,0.75,74.75
2020.5.27 18:10,18.01,322.68,1.08,73.66
2020.5.27 18:20,18.1,123.31,0.81,72.81
2020.5.27 18:30,17.89,50.97,0.77,72.99
2020.5.27 18:40,17.81,79.87,0.5,73.47
2020.5.27 18:50,18,46.13,0.59,71.56
2020.5.27 19:00,17.58,107.52,0.69,72.38
2020.5.27 19:10,17.45,57.38,0.31,72.23
2020.5.27 19:20,17.42,79.95,0.54,71.02
2020.5.27 19:30,17.39,47.65,0.42,68.8
2020.5.27 19:40,17.19,11.02,0.06,69.99
2020.5.27 19:50,17.02,50.03,0.26,71.32
2020.5.27 20:00,16.68,0,0.02,72.84
2020.5.27 20:10,16.04,43.47,0.3,76.43
2020.5.27 20:20,15.65,134.07,0.45,78.72
2020.5.27 20:30,15.18,130.77,0.78,80.59
2020.5.27 20:40,15.06,129.34,0.9,81.07
2020.5.27 20:50,14.89,134.23,0.57,81.39
2020.5.27 21:00,14.66,207.66,0.86,82.94
2020.5.27 21:10,14.59,175.66,1.15,83.64
2020.5.27 21:20,14.61,129.92,0.78,82.82
2020.5.27 21:30,14.38,202.67,0.62,83.39
2020.5.27 21:40,14.26,208.96,0.61,84.54
2020.5.27 21:50,14.36,229.91,0.91,84.03
2020.5.27 22:00,14.31,220.85,1.01,83.03
2020.5.27 22:10,14.13,217.01,0.91,83.7
2020.5.27 22:20,13.83,184.31,0.71,84.47
2020.5.27 22:30,13.91,197.87,0.49,84.45
2020.5.27 22:40,13.77,209.84,0.98,84.66
2020.5.27 22:50,13.58,213.58,0.9,85.57
2020.5.27 23:00,13.69,211.24,1.01,84.73
